Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm reading about	3	Human 2	7, 9
3	2	i'm reading	5	Human 2	5, 7, 9
2	2	. it's	3	Human 2	5, 7
2	2	book i	3	Human 2	5, 7
2	2	you ?	9	Human 2	3, 11
3	1	about	7	Human 2	3, 7, 9
3	1	book	11	Human 2	5, 7, 15
3	1	i	11	Human 2	5, 7, 15
3	1	is	11	Human 2	1, 5, 11
3	1	the	11	Human 2	5, 7, 15
3	1	you	9	Human 2	3, 7, 11
2	1	all	9	Human 2	7, 15
2	1	for	5	Human 2	11, 15
2	1	good	3	Human 2	5, 7
2	1	how	3	Human 2	1, 3
2	1	it's	3	Human 2	5, 7
2	1	read	9	Human 2	7, 15
2	1	that	5	Human 2	11, 15
2	1	what	3	Human 2	11, 13
2	1	your	11	Human 2	1, 11

