Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	workout regularly which technique about lot fun spartan race	3	Human 2	13, 15
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	4	obstacles like walls ,	3	Human 2	9, 11
2	3	1-2 months time	3	Human 2	13, 15
2	3	and training sessions	3	Human 2	13, 15
2	3	monterey next one	5	Human 2	11, 15
3	2	spartan race	5	Human 2	11, 13, 15
2	2	can you	3	Human 2	13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	spartan	9	Human 2	7, 9, 11, 13, 15
4	1	race	7	Human 2	9, 11, 13, 15
3	1	can	9	Human 2	7, 13, 15
3	1	events	5	Human 2	5, 7, 9
3	1	for	5	Human 2	11, 13, 15
3	1	fun	5	Human 2	11, 13, 15
3	1	obstacles	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
3	1	which	5	Human 2	11, 13, 15
2	1	any	3	Human 2	3, 5
2	1	or	3	Human 2	3, 5
2	1	physical	3	Human 2	3, 5
2	1	practice	3	Human 2	13, 15
2	1	the	5	Human 2	9, 13

