Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's great to	3	Human 2	5, 7
3	2	rock climbing	5	Human 2	5, 7, 9
2	2	, but	13	Human 2	3, 15
2	2	. it's	5	Human 2	7, 11
2	2	about the	3	Human 2	7, 9
2	2	can be	3	Human 2	13, 15
2	2	from here	3	Human 2	13, 15
2	2	i don't	3	Human 2	3, 5
2	2	it can	3	Human 2	13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	about	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	can	7	Human 2	9, 11, 13, 15
4	1	climbing	7	Human 2	5, 7, 9, 11
4	1	it's	7	Human 2	5, 7, 9, 11
3	1	here	13	Human 2	3, 13, 15
3	1	it	15	Human 2	1, 13, 15
3	1	of	5	Human 2	5, 7, 9
2	1	an	5	Human 2	3, 7
2	1	brief	3	Human 2	13, 15
2	1	i'm	11	Human 2	3, 13
2	1	movie	3	Human 2	7, 9
2	1	that	7	Human 2	9, 15
2	1	when	5	Human 2	11, 15
2	1	winter	3	Human 2	13, 15
2	1	you	11	Human 2	3, 13
2	1	your	3	Human 2	5, 7

