Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	figure skating	5	Human 2	11, 13, 15
2	2	can be	5	Human 2	5, 9
2	2	that sounds	3	Human 2	3, 5
2	2	you know	3	Human 2	7, 9
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	haha	7	Human 2	5, 7, 9, 11
4	1	that	11	Human 2	3, 5, 9, 13
4	1	the	9	Human 2	7, 11, 13, 15
4	1	you	9	Human 2	1, 5, 7, 9
3	1	but	7	Human 2	5, 9, 11
3	1	cool	5	Human 2	9, 11, 13
3	1	french	5	Human 2	7, 9, 11
3	1	just	9	Human 2	7, 13, 15
3	1	know	5	Human 2	7, 9, 11
3	1	skating	5	Human 2	11, 13, 15
3	1	to	11	Human 2	5, 7, 15
3	1	watch	5	Human 2	11, 13, 15
2	1	don't	3	Human 2	13, 15
2	1	for	3	Human 2	7, 9
2	1	great	5	Human 2	5, 9
2	1	have	15	Human 2	1, 15
2	1	how	5	Human 2	1, 5
2	1	i	3	Human 2	11, 13
2	1	ice	7	Human 2	5, 11
2	1	is	7	Human 2	3, 9
2	1	montreal	3	Human 2	9, 11
2	1	olympic	5	Human 2	11, 15
2	1	olympics	3	Human 2	11, 13
2	1	ski	3	Human 2	5, 7
2	1	skiing	7	Human 2	3, 9
2	1	what	5	Human 2	3, 7

