Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. imagining	3	Human 2	7, 9
2	2	don't eat	3	Human 2	5, 7
2	2	i'm glad	9	Human 2	3, 11
2	2	one could	3	Human 2	7, 9
4	1	a	7	Human 2	3, 5, 7, 9
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	imagining	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	you	11	Human 2	1, 3, 11
3	1	your	7	Human 2	3, 5, 9
2	1	breakfast	3	Human 2	3, 5
2	1	for	7	Human 2	3, 9
2	1	i	3	Human 2	7, 9
2	1	is	3	Human 2	5, 7
2	1	let's	3	Human 2	9, 11
2	1	on	3	Human 2	9, 11
2	1	to	9	Human 2	3, 11
2	1	what	5	Human 2	3, 7

