Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i am	3	Human 2	11, 13
2	2	it was	5	Human 2	5, 9
2	2	so sorry	3	Human 2	9, 11
4	1	i	7	Human 2	7, 9, 11, 13
3	1	and	5	Human 2	7, 9, 11
3	1	i'm	5	Human 2	5, 7, 9
3	1	so	7	Human 2	5, 9, 11
3	1	sorry	5	Human 2	7, 9, 11
3	1	was	5	Human 2	5, 7, 9
2	1	been	3	Human 2	7, 9
2	1	for	5	Human 2	7, 11
2	1	going	5	Human 2	1, 5
2	1	it	5	Human 2	5, 9
2	1	my	5	Human 2	5, 9
2	1	that	3	Human 2	7, 9
2	1	to	7	Human 2	7, 13
2	1	with	5	Human 2	5, 9
2	1	you	5	Human 2	7, 11
2	1	your	11	Human 2	1, 11

