Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	9	4	1	Human 1	6, 9
2	2	4	this time of year	13	2	1	Human 1	12, 13
4	2	3	about you ?	11	8	1	Human 1	6, 9, 11, 13
3	1	3	. how about	9	4	2	Human 1	6, 8, 9
2	2	3	in new york	15	8	1	Human 1	8, 15
6	3	2	you ?	6	11	1	Human 2	3, 6, 7, 9, 11, 13
5	5	2	i'm good	5	8	1	Human 1	4, 5, 7, 9, 11
4	1	2	. how	6	7	1	Human 2	3, 6, 8, 9
4	1	2	how about	13	8	2	Human 1	6, 8, 9, 13
4	2	2	new york	9	8	1	Human 1	8, 9, 14, 15
2	2	2	. i	14	12	1	Human 2	3, 14
2	2	2	of the	14	6	1	Human 2	9, 14
2	2	2	still hot	13	2	1	Human 1	12, 13
9	4	1	you	4	13	1	Human 2	3, 4, 5, 6, 7, 9, 11, 13, 15
7	2	1	i'm	6	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
6	1	1	how	11	11	1	Human 2	3, 6, 8, 9, 11, 13
6	6	1	what	10	11	2	Human 2	5, 9, 10, 11, 13, 15
5	5	1	and	12	9	1	Human 2	7, 12, 13, 14, 15
5	2	1	of	9	9	1	Human 1	6, 9, 12, 13, 14
4	4	1	going	3	6	1	Human 1	2, 3, 6, 7
4	2	1	i	14	13	2	Human 2	3, 11, 14, 15
3	3	1	city	10	7	1	Human 2	9, 10, 15
3	1	1	in	15	8	2	Human 1	8, 12, 15
3	3	1	my	6	7	1	Human 2	3, 6, 9
3	2	1	the	14	7	1	Human 2	9, 14, 15
3	3	1	to	6	10	1	Human 2	5, 6, 14
3	3	1	your	5	6	1	Human 1	2, 5, 7
2	2	1	a	14	12	1	Human 2	3, 14
2	2	1	actually	15	2	1	Human 1	14, 15
2	2	1	cities	12	4	1	Human 2	9, 12
2	2	1	down	5	2	1	Human 1	4, 5
2	2	1	family	7	2	1	Human 1	6, 7
2	2	1	food	15	4	1	Human 1	12, 15
2	2	1	for	14	2	1	Human 2	13, 14
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	great	12	10	1	Human 2	3, 12
2	2	1	india	11	2	1	Human 1	10, 11
2	2	1	is	12	4	1	Human 2	9, 12
2	2	1	just	14	12	1	Human 2	3, 14
2	2	1	there	14	14	1	Human 2	1, 14
2	2	1	was	15	2	1	Human 1	14, 15
2	2	1	what's	7	4	1	Human 1	4, 7
2	2	1	yes	15	2	1	Human 1	14, 15

