Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, what about you ? how	3	Human 2	11, 13
2	4	how are you ?	9	Human 2	3, 11
2	4	i'm good too .	5	Human 2	5, 9
3	3	about you ?	5	Human 2	9, 11, 13
5	2	you ?	11	Human 2	3, 7, 9, 11, 13
4	2	i'm good	7	Human 2	5, 7, 9, 11
3	2	, what	5	Human 2	11, 13, 15
3	2	are you	9	Human 2	3, 5, 11
2	2	. how	7	Human 2	3, 9
2	2	? i	5	Human 2	11, 15
2	2	? it's	11	Human 2	3, 13
2	2	how about	5	Human 2	9, 13
2	2	new york	7	Human 2	9, 15
2	2	on your	3	Human 2	5, 7
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	what	11	Human 2	5, 9, 11, 13, 15
3	1	and	9	Human 2	7, 13, 15
3	1	i	13	Human 2	3, 11, 15
2	1	city	7	Human 2	9, 15
2	1	going	5	Human 2	3, 7
2	1	hello	3	Human 2	1, 3
2	1	live	7	Human 2	9, 15
2	1	my	7	Human 2	3, 9
2	1	of	5	Human 2	9, 13
2	1	the	7	Human 2	9, 15
2	1	today	7	Human 2	5, 11
2	1	walk	3	Human 2	3, 5

