Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	great for the	3	Human 2	9, 11
2	3	you have a	5	Human 2	9, 13
2	2	. it's	7	Human 2	5, 11
2	2	great to	3	Human 2	3, 5
2	2	is great	3	Human 2	7, 9
2	2	😊 yoga	5	Human 2	7, 11
6	1	great	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
3	1	a	7	Human 2	7, 9, 13
3	1	have	5	Human 2	9, 11, 13
3	1	is	7	Human 2	3, 7, 9
3	1	to	9	Human 2	3, 5, 11
2	1	body	3	Human 2	9, 11
2	1	favorite	5	Human 2	9, 13
2	1	help	3	Human 2	3, 5
2	1	i	7	Human 2	5, 11
2	1	i'm	5	Human 2	3, 7
2	1	mind	3	Human 2	9, 11
2	1	there	3	Human 2	1, 3
2	1	with	5	Human 2	3, 7
2	1	your	13	Human 2	1, 13

