Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	do you	9	7	1	Human 1	4, 9, 10
2	2	2	i love	12	8	1	Human 2	5, 12
2	2	2	love to	5	2	1	Human 1	4, 5
9	6	1	you	3	12	1	Human 1	2, 3, 4, 5, 6, 9, 10, 11, 13
7	7	1	great	6	11	2	Human 2	3, 5, 6, 7, 9, 11, 13
6	6	1	and	6	7	1	Human 2	5, 6, 7, 8, 9, 11
6	4	1	i	6	8	1	Human 2	5, 6, 8, 10, 11, 12
6	5	1	to	3	13	1	Human 1	2, 3, 4, 5, 11, 14
5	5	1	a	10	7	2	Human 2	7, 9, 10, 12, 13
5	5	1	is	8	10	2	Human 2	3, 7, 8, 9, 12
4	4	1	what	5	9	2	Human 1	2, 4, 5, 10
4	4	1	yoga	7	6	1	Human 1	6, 7, 10, 11
3	2	1	do	9	7	1	Human 1	4, 9, 10
3	3	1	for	9	4	1	Human 1	8, 9, 11
3	3	1	playing	9	3	1	Human 1	8, 9, 10
3	3	1	the	9	4	1	Human 1	8, 9, 11
2	2	1	about	6	4	1	Human 2	3, 6
2	2	1	ah	8	4	1	Human 2	5, 8
2	2	1	are	11	10	1	Human 1	2, 11
2	2	1	doing	7	6	1	Human 1	2, 7
2	2	1	here	11	8	1	Human 1	4, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	7	2	1	Human 1	6, 7
2	2	1	karaoke	13	2	1	Human 1	12, 13
2	2	1	singing	13	2	1	Human 1	12, 13
2	2	1	soccer	9	2	1	Human 1	8, 9
2	2	1	something	14	12	1	Human 2	3, 14
2	2	1	things	6	2	1	Human 2	5, 6
2	2	1	well	5	4	1	Human 1	2, 5

