Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	didn't have electricity growing up .	11	4	1	Human 1	8, 11
3	1	5	didn't have electricity growing up	13	6	1	Human 1	8, 11, 13
3	3	5	get told what good means	7	4	1	Human 1	6, 7, 9
2	2	5	you help who you can	9	6	1	Human 1	4, 9
3	3	3	believe in miracles	4	5	1	Human 2	1, 4, 5
2	2	3	all their money	13	2	1	Human 1	12, 13
2	2	3	did you grow	11	2	1	Human 1	10, 11
2	2	3	you act accordingly	7	2	1	Human 1	6, 7
4	1	2	have electricity	9	6	1	Human 1	8, 9, 11, 13
3	3	2	many people	3	4	1	Human 1	2, 3, 5
3	3	2	not sure	11	4	1	Human 1	10, 11, 13
3	1	2	you can	7	6	1	Human 1	4, 7, 9
2	2	2	. regardless	9	6	1	Human 1	4, 9
2	2	2	accordingly .	9	4	1	Human 1	6, 9
2	2	2	because you	7	2	1	Human 1	6, 7
2	2	2	it makes	11	2	1	Human 1	10, 11
2	2	2	lacking things	11	2	1	Human 1	10, 11
2	2	2	people who	10	4	1	Human 2	7, 10
2	2	2	regardless ,	5	2	1	Human 1	4, 5
2	2	2	the process	7	2	1	Human 1	6, 7
9	5	1	you	4	13	1	Human 2	1, 4, 5, 6, 7, 9, 10, 11, 13
6	6	1	too	3	10	1	Human 1	2, 3, 4, 5, 7, 11
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	have	8	11	1	Human 2	3, 8, 9, 11, 13
5	2	1	in	4	10	2	Human 2	1, 3, 4, 5, 10
5	2	1	not	7	8	1	Human 1	6, 7, 10, 11, 13
5	1	1	people	10	9	1	Human 1	2, 3, 5, 7, 10
5	1	1	who	13	10	1	Human 1	4, 7, 9, 10, 13
4	4	1	it's	7	6	2	Human 1	4, 6, 7, 9
4	4	1	lol	3	7	1	Human 1	2, 3, 5, 8
4	1	1	many	4	4	1	Human 1	2, 3, 4, 5
4	1	1	up	11	6	2	Human 1	8, 10, 11, 13
4	2	1	what	7	6	1	Human 1	6, 7, 9, 11
3	1	1	all	12	11	1	Human 2	3, 12, 13
3	2	1	because	7	6	1	Human 1	6, 7, 11
3	2	1	good	7	4	1	Human 1	6, 7, 9
3	1	1	help	5	6	1	Human 1	4, 5, 9
3	3	1	is	7	8	1	Human 1	6, 7, 13
3	2	1	it	10	7	1	Human 2	5, 10, 11
3	3	1	might	5	6	1	Human 1	4, 5, 9
3	1	1	the	13	8	1	Human 1	6, 7, 13
3	1	1	things	10	9	1	Human 2	3, 10, 11
3	3	1	unclear	7	8	1	Human 1	6, 7, 13
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	easier	11	2	1	Human 1	10, 11
2	2	1	empathise	11	2	1	Human 1	10, 11
2	2	1	got	13	10	1	Human 1	4, 13
2	2	1	grew	11	2	1	Human 1	10, 11
2	2	1	lives	3	2	1	Human 1	2, 3
2	2	1	now	9	4	1	Human 1	6, 9
2	2	1	right	13	8	1	Human 1	6, 13
2	2	1	say	7	4	1	Human 1	4, 7
2	2	1	shaping	7	2	1	Human 1	6, 7
2	2	1	suck	3	2	1	Human 1	2, 3
2	2	1	there	9	6	1	Human 1	4, 9
2	2	1	values	7	2	1	Human 1	6, 7
2	2	1	with	11	2	1	Human 1	10, 11

