Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	they haven't been flakey enough	5	2	1	Human 1	4, 5
3	1	2	haven't been	7	4	1	Human 1	4, 5, 7
2	2	2	have a	8	6	1	Human 2	3, 8
2	2	2	have you	5	2	1	Human 1	4, 5
2	2	2	it's great	3	2	1	Human 1	2, 3
2	2	2	that's the	14	4	1	Human 2	11, 14
5	1	1	have	7	6	1	Human 2	3, 4, 5, 7, 8
5	5	1	to	3	13	1	Human 1	2, 3, 4, 12, 14
5	3	1	you	4	9	1	Human 2	3, 4, 5, 8, 11
4	4	1	and	12	8	2	Human 2	7, 11, 12, 14
4	2	1	been	7	6	1	Human 1	4, 5, 7, 9
4	4	1	i	11	5	1	Human 1	10, 11, 12, 14
4	2	1	the	11	5	1	Human 1	10, 11, 12, 14
3	3	1	a	8	10	1	Human 2	3, 8, 12
3	3	1	all	11	3	1	Human 1	10, 11, 12
3	3	1	cookies	9	8	1	Human 1	4, 9, 11
3	3	1	i'm	3	3	1	Human 1	2, 3, 4
3	3	1	that	11	5	1	Human 1	8, 11, 12
3	1	1	they	7	4	1	Human 1	4, 5, 7
3	3	1	trying	11	10	2	Human 1	2, 4, 11
2	2	1	don't	11	2	1	Human 1	10, 11
2	2	1	eat	11	2	1	Human 1	10, 11
2	2	1	fat	13	2	1	Human 1	12, 13
2	2	1	get	11	2	1	Human 1	10, 11
2	2	1	i've	9	6	1	Human 1	4, 9
2	2	1	idea	11	4	1	Human 1	8, 11
2	2	1	made	7	4	1	Human 1	4, 7
2	2	1	people	11	2	1	Human 1	10, 11
2	2	1	think	11	2	1	Human 1	10, 11
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	with	11	2	1	Human 1	10, 11

