Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! do you have	3	Human 2	3, 5
2	4	to meet new people	7	Human 2	3, 9
2	3	maybe one day	3	Human 2	9, 11
2	2	. maybe	3	Human 2	9, 11
2	2	a great	5	Human 2	3, 7
2	2	is a	3	Human 2	5, 7
2	2	like to	9	Human 2	5, 13
2	2	people from	3	Human 2	11, 13
2	2	that you	3	Human 2	5, 7
2	2	way to	9	Human 2	3, 11
6	1	to	13	Human 2	3, 5, 9, 11, 13, 15
4	1	a	9	Human 2	3, 5, 7, 11
4	1	that	7	Human 2	3, 5, 7, 9
3	1	favorite	5	Human 2	1, 3, 5
3	1	great	7	Human 2	3, 7, 9
3	1	have	11	Human 2	3, 5, 13
3	1	i	5	Human 2	9, 11, 13
3	1	is	7	Human 2	1, 5, 7
3	1	like	11	Human 2	3, 5, 13
3	1	new	13	Human 2	3, 9, 15
3	1	one	7	Human 2	5, 9, 11
3	1	what	13	Human 2	1, 7, 13
2	1	about	3	Human 2	7, 9
2	1	and	5	Human 2	9, 13
2	1	any	9	Human 2	3, 11
2	1	australia	5	Human 2	7, 11
2	1	it's	5	Human 2	9, 13
2	1	perspectives	5	Human 2	9, 13
2	1	see	5	Human 2	9, 13
2	1	way	9	Human 2	3, 11

