Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai , i don't have access to	5	Human 2	7, 11
4	8	i'm just an ai , i don't have	7	Human 2	7, 9, 11, 13
2	6	, but i can tell you	7	Human 2	7, 13
2	4	, thank you for	3	Human 2	3, 5
2	4	i can help you	3	Human 2	3, 5
2	3	is there anything	3	Human 2	3, 5
2	2	nice to	3	Human 2	1, 3
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 5, 7, 11, 13
5	1	to	11	Human 2	1, 3, 7, 9, 11
4	1	for	9	Human 2	3, 5, 9, 11
3	1	help	7	Human 2	3, 5, 9
3	1	nice	5	Human 2	1, 3, 5
2	1	any	3	Human 2	9, 11
2	1	or	5	Human 2	9, 13
2	1	personal	3	Human 2	11, 13
2	1	the	3	Human 2	7, 9
2	1	with	3	Human 2	3, 5

