Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	good for your health .	7	2	1	Human 1	6, 7
2	2	3	. how about	7	4	1	Human 1	4, 7
2	2	2	a cigar	7	4	1	Human 1	4, 7
2	2	2	i see	15	2	1	Human 1	14, 15
2	2	2	just enjoying	7	4	1	Human 1	4, 7
2	2	2	the brain	16	4	1	Human 2	13, 16
2	2	2	to live	12	4	1	Human 2	9, 12
8	6	1	i	11	13	2	Human 1	4, 10, 11, 12, 13, 14, 15, 16
6	4	1	live	9	8	1	Human 1	8, 9, 11, 12, 13, 15
6	6	1	you	10	15	3	Human 2	1, 5, 7, 10, 12, 15
5	3	1	a	7	11	2	Human 1	4, 6, 7, 12, 14
5	3	1	for	11	10	1	Human 1	6, 7, 11, 13, 15
5	5	1	is	9	11	1	Human 1	6, 9, 10, 14, 16
5	3	1	just	7	11	2	Human 1	2, 4, 7, 9, 12
5	4	1	the	9	13	1	Human 1	4, 9, 11, 13, 16
4	4	1	haha	9	5	2	Human 1	6, 8, 9, 10
4	3	1	to	5	11	1	Human 1	2, 5, 9, 12
4	4	1	yourself	7	8	2	Human 1	2, 4, 7, 9
3	1	1	good	16	11	1	Human 1	6, 7, 16
3	1	1	how	16	13	1	Human 1	4, 7, 16
3	3	1	that	15	6	2	Human 1	10, 14, 15
3	3	1	what	10	10	2	Human 2	1, 5, 10
2	2	1	death	13	2	1	Human 1	12, 13
2	2	1	not	11	2	1	Human 1	10, 11
2	2	1	only	9	2	1	Human 1	8, 9
2	2	1	reincarnation	11	2	1	Human 1	10, 11
2	2	1	way	9	4	1	Human 1	6, 9

