Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	by microsoft . i don't have	5	Human 2	9, 13
2	6	i'm phi , an artificial intelligence	3	Human 2	9, 11
3	3	by microsoft .	5	Human 2	9, 11, 13
3	3	i'm phi ,	5	Human 2	9, 11, 13
4	2	i don't	11	Human 2	3, 5, 9, 13
3	2	language model	9	Human 2	5, 11, 13
2	2	, but	7	Human 2	3, 9
2	2	, i	5	Human 2	1, 5
5	1	have	11	Human 2	3, 5, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
3	1	an	5	Human 2	9, 11, 13
3	1	but	11	Human 2	3, 9, 13
3	1	i'm	5	Human 2	9, 11, 13
3	1	the	9	Human 2	3, 7, 11
2	1	a	5	Human 2	5, 9
2	1	ai	9	Human 2	5, 13
2	1	dance	3	Human 2	5, 7
2	1	in	3	Human 2	7, 9
2	1	it's	3	Human 2	3, 5
2	1	like	11	Human 2	1, 11
2	1	of	5	Human 2	3, 7
2	1	to	9	Human 2	3, 11
2	1	where	5	Human 2	3, 7

