Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	i'm going to the	5	10	1	Human 1	4, 5, 11, 13
2	2	4	what are you doing	11	2	1	Human 1	10, 11
6	2	2	i'm going	7	10	1	Human 1	4, 5, 7, 9, 11, 13
3	1	2	are you	11	6	2	Human 1	6, 10, 11
2	2	2	can't wait	9	6	1	Human 1	4, 9
2	2	2	extended family	15	2	1	Human 1	14, 15
2	2	2	i think	15	2	1	Human 1	14, 15
2	2	2	the bahamas	7	4	1	Human 1	4, 7
2	2	2	time with	15	2	1	Human 1	14, 15
2	2	2	you enjoy	15	2	1	Human 1	14, 15
8	2	1	going	3	12	1	Human 1	2, 3, 4, 5, 7, 9, 11, 13
8	4	1	you	6	13	2	Human 2	3, 5, 6, 7, 10, 11, 14, 15
7	1	1	i'm	12	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
7	2	1	the	9	11	1	Human 1	4, 5, 7, 9, 11, 13, 14
5	2	1	are	7	8	1	Human 1	6, 7, 10, 11, 13
5	3	1	i	8	13	1	Human 2	3, 8, 13, 14, 15
5	1	1	to	9	10	1	Human 1	4, 5, 9, 11, 13
4	4	1	nice	13	6	2	Human 1	10, 12, 13, 15
4	4	1	this	9	6	1	Human 1	8, 9, 11, 13
3	1	1	doing	13	4	1	Human 1	10, 11, 13
3	3	1	snorkeling	13	4	1	Human 1	12, 13, 15
3	3	1	so	10	7	1	Human 2	7, 10, 13
3	1	1	time	14	11	1	Human 2	5, 14, 15
3	1	1	with	14	3	1	Human 2	13, 14, 15
2	2	1	gonna	13	2	1	Human 1	12, 13
2	2	1	holidays	11	2	1	Human 1	10, 11
2	2	1	on	14	12	1	Human 2	3, 14
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	well	15	2	1	Human 1	14, 15
2	2	1	your	15	2	1	Human 1	14, 15

