Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i don't	8	6	2	Human 2	3, 5, 8
2	2	2	a couple	13	8	1	Human 1	6, 13
2	2	2	it was	11	4	1	Human 1	8, 11
2	2	2	it's quite	15	10	1	Human 1	6, 15
2	2	2	to get	13	2	1	Human 1	12, 13
2	2	2	traditional kind	15	2	1	Human 1	14, 15
2	2	2	wasn't local	9	2	1	Human 1	8, 9
6	5	1	a	6	14	1	Human 2	3, 6, 10, 12, 13, 16
6	6	1	you	10	15	2	Human 2	3, 9, 10, 11, 16, 17
5	5	1	and	10	9	1	Human 2	7, 10, 11, 13, 15
5	3	1	i	6	7	2	Human 2	3, 5, 6, 8, 9
5	5	1	i'm	10	15	1	Human 2	3, 10, 11, 12, 17
5	3	1	it's	7	11	1	Human 1	6, 7, 13, 15, 16
5	3	1	to	13	7	2	Human 1	10, 12, 13, 15, 16
5	5	1	ziplining	5	8	1	Human 1	4, 5, 7, 9, 11
4	1	1	don't	9	7	2	Human 2	3, 5, 8, 9
4	4	1	plans	3	6	1	Human 1	2, 3, 5, 7
4	2	1	quite	7	10	1	Human 1	6, 7, 11, 15
3	3	1	going	13	4	2	Human 1	10, 12, 13
3	3	1	have	6	4	2	Human 2	3, 5, 6
3	2	1	it	11	10	1	Human 1	8, 11, 17
3	3	1	though	11	6	1	Human 1	8, 11, 13
3	3	1	where	9	8	1	Human 1	8, 9, 15
2	2	1	first	13	2	1	Human 1	12, 13
2	2	1	not	7	6	1	Human 1	2, 7
2	2	1	see	11	2	1	Human 1	10, 11
2	2	1	tired	11	2	1	Human 1	10, 11
2	2	1	unique	7	2	1	Human 1	6, 7
2	2	1	weekend	5	4	1	Human 1	2, 5

