Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	11	Human 2	3, 13
2	3	, i can	9	Human 2	5, 13
2	3	. however ,	11	Human 2	3, 13
2	3	and thanksgiving are	3	Human 2	7, 9
2	3	i can help	3	Human 2	11, 13
2	3	turkey and thanksgiving	3	Human 2	9, 11
3	2	turkey and	7	Human 2	5, 9, 11
2	2	an ai	3	Human 2	11, 13
2	2	as an	11	Human 2	3, 13
2	2	help you	7	Human 2	5, 11
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	i	11	Human 2	3, 5, 11, 13
3	1	are	9	Human 2	1, 7, 9
3	1	don't	11	Human 2	3, 11, 13
3	1	i'm	9	Human 2	3, 9, 11
2	1	humor	3	Human 2	7, 9
2	1	plan	3	Human 2	11, 13
2	1	shopping	9	Human 2	5, 13
2	1	the	5	Human 2	9, 13
2	1	to	11	Human 2	3, 13
2	1	with	9	Human 2	5, 13

