Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	values can be	3	Human 2	7, 9
2	2	it's not	7	Human 2	7, 13
2	2	it's true	7	Human 2	3, 9
2	2	not sure	3	Human 2	11, 13
2	2	of electricity	3	Human 2	9, 11
2	2	what you're	3	Human 2	11, 13
2	2	with the	3	Human 2	11, 13
5	1	it's	11	Human 2	3, 5, 7, 9, 13
4	1	about	9	Human 2	5, 7, 9, 13
4	1	and	9	Human 2	3, 7, 9, 11
4	1	of	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
3	1	can	7	Human 2	3, 7, 9
3	1	many	7	Human 2	3, 7, 9
3	1	what	5	Human 2	9, 11, 13
3	1	you're	9	Human 2	5, 11, 13
2	1	difficulties	3	Human 2	3, 5
2	1	in	3	Human 2	1, 3
2	1	life	5	Human 2	3, 7
2	1	miracles	5	Human 2	1, 5
2	1	out	3	Human 2	5, 7
2	1	people	7	Human 2	3, 9
2	1	values	3	Human 2	7, 9

