Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i've been going for the	3	Human 2	9, 11
2	4	i'm going through the	3	Human 2	5, 7
3	2	and have	5	Human 2	7, 9, 11
3	2	peer reviewed	5	Human 2	11, 13, 15
2	2	a lot	7	Human 2	9, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	been	9	Human 2	3, 7, 9, 11
4	1	going	7	Human 2	5, 7, 9, 11
4	1	have	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	9, 13, 15
3	1	for	5	Human 2	7, 9, 11
3	1	has	7	Human 2	7, 9, 13
3	1	i	13	Human 2	3, 11, 15
3	1	i'm	9	Human 2	5, 7, 13
2	1	even	5	Human 2	9, 13
2	1	hello	3	Human 2	1, 3
2	1	most	3	Human 2	9, 11
2	1	of	3	Human 2	9, 11
2	1	that	3	Human 2	11, 13
2	1	time	5	Human 2	7, 11
2	1	was	5	Human 2	11, 15
2	1	week	5	Human 2	7, 11
2	1	you	3	Human 2	13, 15

