Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. what	11	Human 2	3, 13
2	2	are you	13	Human 2	1, 13
2	2	for the	11	Human 2	1, 11
2	2	i'm great	3	Human 2	3, 5
5	1	for	11	Human 2	1, 3, 7, 9, 11
4	1	i	9	Human 2	5, 9, 11, 13
4	1	it's	9	Human 2	5, 9, 11, 13
4	1	the	13	Human 2	1, 7, 11, 13
4	1	you	13	Human 2	1, 3, 9, 13
3	1	game	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	3, 5, 7
3	1	it	7	Human 2	7, 9, 13
3	1	to	7	Human 2	3, 5, 9
2	1	a	7	Human 2	5, 11
2	1	adventure	3	Human 2	11, 13
2	1	and	5	Human 2	9, 13
2	1	just	9	Human 2	5, 13
2	1	like	3	Human 2	11, 13
2	1	play	7	Human 2	3, 9
2	1	read	3	Human 2	11, 13
2	1	thinking	7	Human 2	7, 13

