Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the grand canyon is	3	Human 2	13, 15
2	3	! frasier is	3	Human 2	9, 11
2	3	is definitely a	3	Human 2	11, 13
2	2	, i	9	Human 2	3, 11
2	2	. have	3	Human 2	11, 13
2	2	. the	3	Human 2	13, 15
5	1	a	9	Human 2	7, 9, 11, 13, 15
5	1	is	9	Human 2	7, 9, 11, 13, 15
3	1	have	11	Human 2	3, 11, 13
3	1	i	9	Human 2	3, 9, 11
3	1	the	9	Human 2	7, 13, 15
3	1	you	9	Human 2	3, 5, 11
2	1	about	7	Human 2	3, 9
2	1	and	3	Human 2	5, 7
2	1	for	7	Human 2	5, 11
2	1	great	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	it's	7	Human 2	9, 15
2	1	just	11	Human 2	3, 13
2	1	of	9	Human 2	7, 15
2	1	popular	11	Human 2	5, 15
2	1	recommend	5	Human 2	5, 9
2	1	that	3	Human 2	7, 9

