Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	3, 5
2	2	an ai	3	Human 2	3, 5
2	2	for you	5	Human 2	7, 11
2	2	to visit	5	Human 2	7, 11
2	2	you plan	3	Human 2	9, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
4	1	i	9	Human 2	3, 5, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
3	1	ai	7	Human 2	3, 5, 9
3	1	an	5	Human 2	3, 5, 7
3	1	and	5	Human 2	7, 9, 11
3	1	don't	7	Human 2	3, 5, 9
3	1	for	7	Human 2	5, 7, 11
3	1	i'm	7	Human 2	3, 5, 9
3	1	visit	5	Human 2	7, 9, 11
3	1	your	9	Human 2	1, 3, 9
2	1	as	3	Human 2	3, 5
2	1	busy	3	Human 2	1, 3
2	1	just	3	Human 2	7, 9
2	1	phi	7	Human 2	3, 9
2	1	road	3	Human 2	9, 11
2	1	to	5	Human 2	7, 11
2	1	with	7	Human 2	1, 7

