Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in the world . but	3	Human 2	5, 7
3	4	in the world .	9	Human 2	5, 7, 13
2	4	. it can be	3	Human 2	5, 7
2	4	when there's so much	3	Human 2	5, 7
3	2	can be	7	Human 2	5, 7, 11
3	2	it's not	5	Human 2	9, 11, 13
5	1	in	13	Human 2	1, 5, 7, 11, 13
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	people	11	Human 2	3, 9, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
4	1	you	9	Human 2	1, 3, 7, 9
3	1	and	7	Human 2	7, 9, 13
3	1	do	9	Human 2	1, 5, 9
2	1	have	3	Human 2	11, 13
2	1	i	3	Human 2	3, 5
2	1	is	3	Human 2	7, 9
2	1	miracles	5	Human 2	1, 5
2	1	resources	3	Human 2	9, 11
2	1	such	3	Human 2	11, 13
2	1	what	3	Human 2	7, 9
2	1	with	3	Human 2	9, 11

