Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i am phi ,	15	Human 2	3, 17
2	3	but i can	3	Human 2	13, 15
2	3	help you find	3	Human 2	13, 15
2	3	language model ,	9	Human 2	3, 11
4	2	i don't	11	Human 2	3, 5, 11, 13
4	2	phi ,	15	Human 2	3, 11, 13, 17
3	2	i can	9	Human 2	7, 13, 15
2	2	, phi	11	Human 2	7, 17
2	2	, pikachu	3	Human 2	3, 5
2	2	, the	5	Human 2	11, 15
2	2	. what	3	Human 2	7, 9
2	2	i'm phi	5	Human 2	11, 15
2	2	information about	3	Human 2	13, 15
7	1	i	15	Human 2	3, 5, 7, 11, 13, 15, 17
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 11, 15
5	1	you	11	Human 2	5, 7, 9, 13, 15
3	1	about	9	Human 2	7, 13, 15
3	1	but	5	Human 2	13, 15, 17
3	1	do	11	Human 2	5, 7, 15
3	1	help	9	Human 2	7, 13, 15
3	1	i'm	11	Human 2	5, 11, 15
2	1	an	11	Human 2	7, 17
2	1	as	7	Human 2	7, 13
2	1	catch	3	Human 2	9, 11
2	1	in	7	Human 2	3, 9
2	1	is	7	Human 2	11, 17
2	1	not	3	Human 2	15, 17
2	1	of	7	Human 2	9, 15
2	1	or	3	Human 2	11, 13
2	1	pokémon	3	Human 2	9, 11
2	1	quite	3	Human 2	9, 11
2	1	sense	7	Human 2	3, 9
2	1	travel	3	Human 2	9, 11
2	1	watch	3	Human 2	13, 15
2	1	your	13	Human 2	1, 13

