Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	5	Human 2	9, 11, 13
2	3	, i can	5	Human 2	9, 13
2	3	for you to	5	Human 2	7, 11
2	2	, and	3	Human 2	11, 13
2	2	are you	3	Human 2	1, 3
5	1	for	11	Human 2	3, 5, 7, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 7, 9, 11
4	1	and	9	Human 2	5, 9, 11, 13
4	1	i'm	7	Human 2	7, 9, 11, 13
3	1	or	9	Human 2	3, 9, 11
3	1	phi	5	Human 2	9, 11, 13
3	1	to	9	Human 2	3, 7, 11
2	1	a	3	Human 2	5, 7
2	1	ai	3	Human 2	9, 11
2	1	don't	5	Human 2	9, 13
2	1	guide	3	Human 2	7, 9
2	1	ready	5	Human 2	3, 7
2	1	ski	3	Human 2	11, 13
2	1	skydiving	5	Human 2	5, 9
2	1	that's	9	Human 2	3, 11
2	1	the	5	Human 2	7, 11
2	1	through	3	Human 2	7, 9

