Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	3	! did you	3	Human 2	11, 13
2	3	like calling turkeys	3	Human 2	5, 7
2	3	sounds like a	5	Human 2	11, 15
3	2	did you	5	Human 2	11, 13, 15
2	2	can i	3	Human 2	3, 5
2	2	fun !	3	Human 2	13, 15
2	2	got it	3	Human 2	9, 11
2	2	have any	3	Human 2	13, 15
2	2	i help	5	Human 2	3, 7
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
4	1	a	11	Human 2	5, 7, 11, 15
3	1	any	5	Human 2	11, 13, 15
3	1	how	5	Human 2	5, 7, 9
3	1	i	5	Human 2	3, 5, 7
3	1	with	11	Human 2	3, 11, 13
2	1	from	5	Human 2	9, 13
2	1	haha	3	Human 2	9, 11
2	1	or	3	Human 2	3, 5
2	1	thanksgiving	3	Human 2	11, 13
2	1	the	3	Human 2	13, 15
2	1	turkey	5	Human 2	9, 13
2	1	was	3	Human 2	7, 9

