Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a lot of	3	Human 2	3, 5
2	3	you're planning to	5	Human 2	9, 13
3	2	planning to	9	Human 2	5, 9, 13
2	2	, it's	5	Human 2	7, 11
2	2	and recharge	5	Human 2	13, 17
2	2	have a	9	Human 2	3, 11
2	2	to do	3	Human 2	9, 11
4	1	have	13	Human 2	3, 7, 11, 15
4	1	i	13	Human 2	3, 11, 13, 15
4	1	to	9	Human 2	5, 9, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	and	5	Human 2	13, 15, 17
3	1	of	11	Human 2	3, 5, 13
2	1	great	3	Human 2	11, 13
2	1	i'm	11	Human 2	5, 15
2	1	on	3	Human 2	5, 7
2	1	this	5	Human 2	5, 9
2	1	what	3	Human 2	9, 11
2	1	you	5	Human 2	3, 7

