Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. what about <redacted_term> ?	9	2	1	Human 1	8, 9
2	2	5	check the menu then decide	11	2	1	Human 1	10, 11
2	2	4	nice to meet you	3	2	1	Human 1	2, 3
2	2	4	that sounds like a	11	6	1	Human 1	6, 11
2	2	4	with the same team	5	2	1	Human 1	4, 5
3	1	2	. what	8	5	1	Human 2	5, 8, 9
3	1	2	what about	9	6	2	Human 1	4, 8, 9
2	2	2	perfect plan	7	2	1	Human 1	6, 7
2	1	2	with the	5	2	1	Human 1	4, 5
6	5	1	you	3	11	1	Human 1	2, 3, 4, 5, 8, 12
4	2	1	the	5	8	1	Human 1	4, 5, 10, 11
3	1	1	<redacted_term>	11	4	1	Human 1	8, 9, 11
3	1	1	a	6	7	1	Human 2	5, 6, 11
3	3	1	for	5	4	1	Human 1	4, 5, 7
3	1	1	like	11	10	2	Human 1	2, 6, 11
3	1	1	nice	5	4	1	Human 1	2, 3, 5
3	3	1	over	5	5	1	Human 1	4, 5, 8
3	1	1	plan	11	6	1	Human 1	6, 7, 11
3	3	1	something	3	7	1	Human 1	2, 3, 8
3	1	1	then	12	3	1	Human 1	10, 11, 12
3	3	1	time	5	6	1	Human 1	2, 5, 7
3	1	1	to	5	4	1	Human 1	2, 3, 5
3	1	1	with	4	3	1	Human 2	3, 4, 5
2	2	1	been	5	2	1	Human 1	4, 5
2	2	1	can	10	8	1	Human 2	3, 10
2	2	1	have	5	2	1	Human 1	4, 5
2	2	1	i	4	2	1	Human 2	3, 4
2	2	1	is	5	4	1	Human 1	2, 5
2	2	1	let's	11	4	1	Human 1	8, 11
2	2	1	this	7	6	1	Human 1	2, 7
2	2	1	years	5	2	1	Human 1	4, 5
2	2	1	your	7	6	1	Human 1	2, 7

