Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	a lot	15	2	1	Human 1	14, 15
2	2	2	different from	15	8	1	Human 1	8, 15
2	2	2	i'm a	15	12	1	Human 1	4, 15
2	2	2	painting .	15	4	1	Human 1	12, 15
2	2	2	the day	5	2	1	Human 1	4, 5
2	2	2	work .	9	8	1	Human 1	2, 9
9	9	1	i	7	14	1	Human 1	2, 7, 8, 9, 10, 12, 13, 14, 15
7	4	1	a	4	13	1	Human 2	3, 4, 7, 8, 10, 14, 15
7	5	1	the	7	12	1	Human 1	4, 5, 7, 9, 11, 13, 15
6	4	1	from	5	14	1	Human 1	2, 5, 8, 11, 13, 15
5	3	1	different	11	8	1	Human 1	8, 11, 13, 14, 15
5	3	1	i'm	5	12	1	Human 1	4, 5, 7, 11, 15
5	5	1	really	9	10	1	Human 1	6, 9, 11, 13, 15
5	5	1	what	9	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	work	5	12	1	Human 1	2, 5, 7, 9, 13
4	4	1	do	13	4	1	Human 1	12, 13, 14, 15
3	3	1	doing	11	8	1	Human 1	8, 11, 15
3	3	1	is	11	6	1	Human 1	8, 11, 13
3	3	1	just	5	6	1	Human 1	2, 5, 7
3	3	1	of	15	12	2	Human 1	4, 14, 15
3	3	1	tired	5	6	1	Human 1	2, 5, 7
2	2	1	clients	9	6	1	Human 1	4, 9
2	2	1	earn	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	kinds	15	2	1	Human 1	14, 15
2	2	1	lawyer	5	2	1	Human 1	4, 5
2	2	1	life	11	4	1	Human 1	8, 11
2	2	1	oil	15	4	1	Human 1	12, 15
2	2	1	painter	15	6	1	Human 1	10, 15

