Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a training ground	15	2	1	Human 1	14, 15
2	2	3	challenging but not	9	4	1	Human 1	6, 9
2	2	3	training sessions .	13	2	1	Human 1	12, 13
3	3	2	race .	11	10	1	Human 1	6, 11, 15
2	2	2	. its	13	6	1	Human 1	8, 13
2	2	2	about the	13	2	1	Human 1	12, 13
2	2	2	like marathons	9	4	1	Human 1	6, 9
7	7	1	and	6	13	2	Human 2	3, 5, 6, 9, 11, 13, 15
6	4	1	a	12	11	3	Human 2	5, 7, 11, 12, 14, 15
6	6	1	in	5	13	2	Human 1	2, 4, 5, 10, 12, 14
6	6	1	it's	7	10	1	Human 1	6, 7, 9, 12, 13, 15
6	6	1	time	3	13	1	Human 1	2, 3, 7, 12, 13, 14
5	4	1	like	7	6	1	Human 1	6, 7, 8, 9, 11
5	3	1	race	6	11	1	Human 2	5, 6, 7, 11, 15
5	4	1	the	5	12	1	Human 1	4, 5, 12, 13, 15
5	1	1	training	12	13	1	Human 2	3, 12, 13, 14, 15
5	5	1	you	7	11	1	Human 1	4, 7, 12, 13, 14
4	2	1	but	11	8	1	Human 1	6, 9, 11, 13
4	2	1	challenging	11	8	1	Human 1	6, 9, 11, 13
4	4	1	for	13	6	1	Human 1	10, 13, 14, 15
4	4	1	fun	9	6	1	Human 1	8, 9, 11, 13
4	2	1	not	11	8	1	Human 1	6, 9, 11, 13
4	4	1	which	9	8	1	Human 1	6, 9, 12, 13
3	3	1	do	7	12	1	Human 1	4, 7, 15
3	3	1	good	13	4	1	Human 1	12, 13, 15
3	1	1	its	13	6	2	Human 1	8, 10, 13
3	3	1	next	10	10	1	Human 2	5, 10, 14
3	3	1	obstacles	13	8	1	Human 1	8, 13, 15
3	3	1	practice	15	4	2	Human 1	12, 14, 15
3	3	1	to	5	12	1	Human 1	4, 5, 15
3	3	1	will	14	9	1	Human 2	7, 14, 15
3	3	1	your	7	12	1	Human 1	2, 7, 13
2	2	1	are	9	6	1	Human 1	4, 9
2	2	1	can	13	2	1	Human 1	12, 13
2	2	1	coming	7	4	1	Human 1	4, 7
2	2	1	has	8	6	1	Human 2	3, 8
2	2	1	it	11	4	1	Human 1	8, 11
2	2	1	regularly	12	10	1	Human 2	3, 12
2	2	1	technique	15	4	1	Human 1	12, 15
2	2	1	up	10	4	1	Human 2	7, 10

