Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	how long have you been	3	Human 2	9, 11
2	5	to head down to the	5	Human 2	5, 9
3	3	to the lake	7	Human 2	5, 7, 11
2	3	getting ready to	3	Human 2	5, 7
2	2	good !	3	Human 2	7, 9
2	2	i'm good	3	Human 2	5, 7
2	2	new york	5	Human 2	9, 13
2	2	this time	3	Human 2	13, 15
2	2	well .	11	Human 2	3, 13
6	1	going	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	and	13	Human 2	3, 7, 13, 15
4	1	been	7	Human 2	9, 11, 13, 15
4	1	to	7	Human 2	5, 7, 9, 11
3	1	have	9	Human 2	3, 9, 11
3	1	i	13	Human 2	3, 9, 15
3	1	i'm	9	Human 2	5, 7, 13
3	1	i've	5	Human 2	11, 13, 15
3	1	you	9	Human 2	3, 9, 11
2	1	about	3	Human 2	7, 9
2	1	actually	3	Human 2	13, 15
2	1	back	9	Human 2	7, 15
2	1	day	3	Human 2	3, 5
2	1	for	11	Human 2	5, 15
2	1	it's	13	Human 2	3, 15
2	1	just	7	Human 2	9, 15
2	1	never	3	Human 2	11, 13
2	1	there	15	Human 2	1, 15
2	1	your	3	Human 2	3, 5

