Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	broke down and	3	Human 2	5, 7
2	2	! how	5	Human 2	3, 7
2	2	on it	3	Human 2	5, 7
2	2	out today	3	Human 2	11, 13
2	2	sounds good	5	Human 2	9, 13
2	2	the mechanic	3	Human 2	9, 11
2	2	time you	3	Human 2	11, 13
2	2	to work	3	Human 2	5, 7
2	2	work on	3	Human 2	7, 9
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	it	9	Human 2	5, 7, 9, 13
4	1	so	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	how	7	Human 2	3, 7, 9
3	1	mechanic	5	Human 2	7, 9, 11
3	1	that	5	Human 2	7, 9, 11
3	1	to	5	Human 2	5, 7, 9
3	1	today	5	Human 2	9, 11, 13
2	1	drive	5	Human 2	9, 13
2	1	here	3	Human 2	11, 13
2	1	last	3	Human 2	11, 13
2	1	okay	3	Human 2	9, 11
2	1	should	3	Human 2	11, 13
2	1	they	3	Human 2	11, 13
2	1	wasn't	5	Human 2	7, 11
2	1	your	3	Human 2	5, 7

