Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i don't	5	Human 2	3, 7
4	2	, i	11	Human 2	3, 7, 11, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	, but	7	Human 2	3, 9
2	2	as an	5	Human 2	3, 7
2	2	help you	7	Human 2	7, 13
2	2	i can	7	Human 2	7, 13
2	2	in the	11	Human 2	3, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	to	11	Human 2	3, 5, 11, 13
3	1	and	13	Human 2	3, 9, 15
3	1	but	7	Human 2	3, 7, 9
3	1	i'm	13	Human 2	3, 5, 15
3	1	you	11	Human 2	3, 7, 13
2	1	about	3	Human 2	13, 15
2	1	competing	3	Human 2	13, 15
2	1	events	5	Human 2	7, 11
2	1	for	7	Human 2	9, 15
2	1	if	3	Human 2	13, 15
2	1	in	11	Human 2	3, 13
2	1	or	3	Human 2	5, 7
2	1	ufc	3	Human 2	11, 13
2	1	watch	5	Human 2	7, 11
2	1	your	3	Human 2	13, 15

