Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. i feel like	5	Human 2	5, 9
2	3	i hope they	3	Human 2	7, 9
2	3	with that word	3	Human 2	11, 13
2	2	invite you	5	Human 2	5, 9
2	2	the opposite	3	Human 2	11, 13
2	2	they are	3	Human 2	5, 7
2	2	too .	7	Human 2	7, 13
2	2	you have	3	Human 2	5, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	with	9	Human 2	5, 7, 9, 11, 13
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 7, 9, 13
4	1	like	7	Human 2	5, 7, 9, 11
3	1	are	5	Human 2	5, 7, 9
3	1	feel	7	Human 2	5, 9, 11
3	1	good	7	Human 2	5, 9, 11
3	1	to	9	Human 2	5, 9, 13
2	1	a	3	Human 2	9, 11
2	1	but	5	Human 2	7, 11
2	1	friends	3	Human 2	7, 9
2	1	friendship	5	Human 2	7, 11
2	1	it	3	Human 2	11, 13
2	1	it's	3	Human 2	11, 13
2	1	not	3	Human 2	7, 9
2	1	now	3	Human 2	5, 7
2	1	out	5	Human 2	5, 9
2	1	right	3	Human 2	5, 7
2	1	their	3	Human 2	5, 7
2	1	time	5	Human 2	9, 13

