Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	it's great for group play	3	Human 2	7, 9
3	2	group play	5	Human 2	5, 7, 9
3	2	with friends	5	Human 2	3, 5, 7
2	2	, but	3	Human 2	5, 7
2	2	. what	7	Human 2	3, 9
2	2	getting a	3	Human 2	7, 9
2	2	what about	5	Human 2	5, 9
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	for	11	Human 2	1, 5, 7, 9, 11
5	1	great	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	1, 5, 7, 9, 11
4	1	fun	9	Human 2	3, 5, 7, 11
4	1	i'm	11	Human 2	3, 5, 11, 13
4	1	play	7	Human 2	3, 5, 7, 9
4	1	with	7	Human 2	3, 5, 7, 9
3	1	a	5	Human 2	7, 9, 11
3	1	exercise	7	Human 2	5, 9, 11
3	1	i	7	Human 2	7, 9, 13
3	1	it's	7	Human 2	3, 7, 9
3	1	would	5	Human 2	7, 9, 11
2	1	an	9	Human 2	5, 13
2	1	are	11	Human 2	1, 11
2	1	be	7	Human 2	5, 11
2	1	doing	3	Human 2	1, 3
2	1	it	7	Human 2	5, 11
2	1	just	5	Human 2	9, 13
2	1	like	3	Human 2	9, 11
2	1	more	5	Human 2	5, 9
2	1	not	3	Human 2	9, 11
2	1	of	9	Human 2	5, 13
2	1	something	3	Human 2	9, 11
2	1	the	13	Human 2	1, 13
2	1	to	3	Human 2	3, 5
2	1	well	3	Human 2	3, 5

