Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	diving in australia .	13	2	1	Human 1	12, 13
2	2	4	i would love to	13	10	1	Human 1	4, 13
2	2	4	wow ! i sometimes	7	2	1	Human 1	6, 7
2	2	3	in my head	7	2	1	Human 1	6, 7
2	2	3	saving the world	9	2	1	Human 1	8, 9
2	2	3	your day going	2	2	1	Human 2	1, 2
3	2	2	! i	7	9	1	Human 1	6, 7, 14
3	3	2	, i	11	14	1	Human 1	4, 11, 17
3	3	2	. how	3	7	1	Human 1	2, 3, 8
2	2	2	day .	14	10	1	Human 2	5, 14
2	2	2	during work	7	2	1	Human 1	6, 7
2	2	2	i can	14	4	1	Human 2	11, 14
2	2	2	oh ,	7	4	1	Human 1	4, 7
2	2	2	would you	10	6	1	Human 2	5, 10
11	5	1	i	3	16	1	Human 1	2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 17
9	8	1	you	8	16	2	Human 2	3, 5, 8, 9, 10, 12, 15, 16, 18
7	5	1	to	5	14	1	Human 1	4, 5, 9, 10, 13, 15, 17
6	6	1	just	12	15	3	Human 2	3, 9, 11, 12, 14, 17
5	5	1	a	12	14	3	Human 2	5, 9, 11, 12, 18
5	3	1	can	14	13	3	Human 2	3, 9, 11, 14, 15
5	3	1	your	12	17	1	Human 2	1, 2, 12, 15, 17
4	4	1	and	9	12	2	Human 1	4, 6, 9, 15
4	4	1	so	11	11	1	Human 1	4, 11, 12, 14
4	4	1	with	12	12	2	Human 2	5, 9, 12, 16
3	3	1	don't	12	7	1	Human 2	11, 12, 17
3	1	1	going	10	10	1	Human 2	1, 2, 10
3	1	1	my	7	4	2	Human 1	4, 6, 7
3	1	1	oh	11	8	1	Human 1	4, 7, 11
3	3	1	places	11	5	1	Human 1	10, 11, 14
3	3	1	see	6	3	1	Human 2	5, 6, 7
3	3	1	that's	14	3	1	Human 2	13, 14, 15
3	1	1	the	13	6	1	Human 1	8, 9, 13
3	1	1	wow	11	6	1	Human 1	6, 7, 11
2	2	1	are	18	4	1	Human 2	15, 18
2	2	1	be	15	6	1	Human 1	10, 15
2	2	1	body	12	2	1	Human 2	11, 12
2	2	1	expensive	15	2	1	Human 1	14, 15
2	2	1	i've	13	10	1	Human 1	4, 13
2	2	1	it	9	8	1	Human 1	2, 9
2	2	1	me	16	12	1	Human 2	5, 16
2	2	1	money	16	2	1	Human 2	15, 16
2	2	1	today	4	2	1	Human 2	3, 4
2	2	1	too	12	6	1	Human 2	7, 12

