Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do you enjoy	20	14	1	Human 2	7, 20
2	2	3	too early to	19	2	1	Human 1	18, 19
3	1	2	do you	20	14	2	Human 2	7, 11, 20
3	3	2	you can	14	7	1	Human 2	9, 14, 15
9	9	1	a	7	16	2	Human 1	4, 6, 7, 10, 11, 13, 17, 18, 19
8	6	1	to	16	16	3	Human 2	5, 13, 15, 16, 17, 18, 19, 20
8	2	1	you	16	14	3	Human 2	7, 9, 11, 14, 15, 16, 17, 20
7	7	1	and	18	15	5	Human 2	5, 11, 13, 15, 17, 18, 19
6	6	1	be	6	14	1	Human 2	5, 6, 10, 16, 17, 18
6	3	1	can	14	13	3	Human 2	5, 9, 13, 14, 15, 17
5	5	1	brain	11	10	1	Human 1	10, 11, 15, 17, 19
5	5	1	i	10	12	2	Human 2	5, 9, 10, 12, 16
5	5	1	of	12	7	1	Human 2	11, 12, 15, 16, 17
4	4	1	is	14	13	2	Human 2	7, 11, 14, 19
4	4	1	it	16	16	3	Human 2	1, 5, 13, 16
4	4	1	that	14	7	1	Human 2	11, 14, 16, 17
4	4	1	the	18	6	3	Human 2	13, 15, 17, 18
3	3	1	about	18	6	2	Human 2	13, 17, 18
3	1	1	enjoy	18	14	1	Human 2	7, 18, 20
3	3	1	practice	15	4	1	Human 1	14, 15, 17
2	2	1	biology	7	2	1	Human 1	6, 7
2	2	1	just	18	16	1	Human 2	3, 18
2	2	1	no	8	6	1	Human 2	3, 8
2	2	1	not	16	14	1	Human 2	3, 16
2	2	1	think	12	2	1	Human 2	11, 12
2	2	1	with	17	2	1	Human 1	16, 17
2	2	1	yeah	13	10	1	Human 1	4, 13

