Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	5	Human 2	9, 13
2	4	ready to assist you	9	Human 2	3, 11
2	3	i'm phi ,	5	Human 2	9, 13
2	2	. if	3	Human 2	5, 7
2	2	i'm here	3	Human 2	9, 11
2	2	if you	3	Human 2	3, 5
4	1	i'm	11	Human 2	3, 9, 11, 13
3	1	a	5	Human 2	5, 7, 9
3	1	have	7	Human 2	3, 7, 9
3	1	here	9	Human 2	3, 9, 11
3	1	home	7	Human 2	3, 7, 9
3	1	is	13	Human 2	1, 7, 13
3	1	or	7	Human 2	3, 7, 9
3	1	to	9	Human 2	3, 5, 11
2	1	any	9	Human 2	3, 11
2	1	but	5	Human 2	9, 13
2	1	help	5	Human 2	3, 7
2	1	i	5	Human 2	9, 13
2	1	information	9	Human 2	3, 11
2	1	it	11	Human 2	1, 11
2	1	like	7	Human 2	5, 11
2	1	planning	3	Human 2	5, 7
2	1	questions	5	Human 2	3, 7
2	1	the	3	Human 2	11, 13
2	1	vacation	3	Human 2	5, 7
2	1	with	9	Human 2	3, 11

