Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, i	14	8	1	Human 2	7, 14
2	2	2	. i	10	4	1	Human 2	7, 10
2	2	2	have a	10	2	1	Human 2	9, 10
2	2	2	i actually	15	6	1	Human 1	10, 15
2	2	2	jiu jitsu	11	2	1	Human 1	10, 11
2	2	2	oh ,	13	6	1	Human 1	8, 13
2	2	2	oh wow	11	6	1	Human 1	6, 11
2	2	2	the weekend	5	2	1	Human 1	4, 5
2	2	2	to watch	7	2	1	Human 1	6, 7
2	2	2	yeah ,	14	6	1	Human 2	9, 14
7	5	1	the	7	12	1	Human 1	4, 5, 7, 8, 10, 13, 15
6	4	1	i	10	13	2	Human 2	3, 7, 10, 12, 14, 15
5	3	1	a	9	7	1	Human 1	8, 9, 10, 12, 14
5	5	1	you	4	9	1	Human 2	3, 4, 6, 10, 11
4	4	1	and	12	7	1	Human 2	9, 12, 13, 15
4	4	1	be	11	8	2	Human 1	8, 10, 11, 15
4	2	1	have	10	5	2	Human 2	7, 9, 10, 11
3	1	1	actually	15	8	2	Human 1	8, 10, 15
3	3	1	are	9	6	2	Human 1	4, 6, 9
3	3	1	i'm	12	8	2	Human 2	5, 7, 12
3	3	1	live	7	3	1	Human 1	6, 7, 8
3	3	1	that	14	3	1	Human 2	13, 14, 15
3	1	1	to	7	4	2	Human 1	4, 6, 7
3	3	1	tournament	13	6	1	Human 1	10, 13, 15
3	2	1	watch	7	10	1	Human 1	6, 7, 15
3	1	1	weekend	10	7	1	Human 1	4, 5, 10
2	2	1	can	8	6	1	Human 2	3, 8
2	2	1	do	14	4	1	Human 2	11, 14
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	hokey	9	2	1	Human 1	8, 9
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	just	12	6	1	Human 2	7, 12
2	2	1	might	15	6	1	Human 1	10, 15
2	2	1	or	7	2	1	Human 1	6, 7
2	2	1	really	11	4	1	Human 1	8, 11
2	2	1	sharks	9	2	1	Human 1	8, 9
2	2	1	there	12	12	1	Human 2	1, 12

