Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	oh it was the longest time	3	Human 2	7, 9
2	3	nothing much you	3	Human 2	3, 5
2	2	it was	3	Human 2	7, 9
2	2	things have	3	Human 2	9, 11
2	2	well ,	3	Human 2	9, 11
2	2	you ?	3	Human 2	3, 5
4	1	like	9	Human 2	7, 11, 13, 15
4	1	the	7	Human 2	5, 7, 9, 11
4	1	you	13	Human 2	3, 5, 13, 15
3	1	fun	11	Human 2	5, 7, 15
3	1	time	5	Human 2	5, 7, 9
3	1	was	5	Human 2	5, 7, 9
2	1	and	7	Human 2	9, 15
2	1	been	5	Human 2	7, 11
2	1	but	5	Human 2	7, 11
2	1	exciting	3	Human 2	11, 13
2	1	for	5	Human 2	11, 15
2	1	have	3	Human 2	9, 11
2	1	last	7	Human 2	5, 11
2	1	really	5	Human 2	9, 13

