Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. what else do you	11	6	1	Human 1	6, 11
4	2	2	do you	11	7	2	Human 1	6, 10, 11, 12
3	1	2	. what	11	6	2	Human 1	6, 10, 11
3	1	2	what else	9	6	1	Human 1	6, 9, 11
2	2	2	, have	4	4	1	Human 2	1, 4
2	2	2	i watched	3	2	1	Human 1	2, 3
2	2	2	meaningful story	9	6	1	Human 1	4, 9
2	2	2	movie with	5	2	1	Human 1	4, 5
2	2	2	nature with	9	6	1	Human 1	4, 9
2	2	2	of food	15	6	1	Human 1	10, 15
2	2	2	prefer to	13	2	1	Human 1	12, 13
2	2	2	the movie	5	2	1	Human 1	4, 5
2	2	2	to eat	13	4	1	Human 1	10, 13
2	2	2	you know	15	6	1	Human 1	10, 15
9	4	1	you	6	15	1	Human 2	1, 6, 7, 9, 10, 11, 12, 13, 15
8	6	1	have	5	13	1	Human 2	1, 4, 5, 7, 9, 10, 11, 13
8	6	1	i	5	13	1	Human 1	2, 3, 5, 8, 10, 11, 13, 14
6	4	1	the	4	13	1	Human 2	3, 4, 5, 7, 9, 15
5	5	1	and	10	13	1	Human 2	3, 10, 11, 13, 15
5	5	1	like	7	8	1	Human 1	6, 7, 10, 11, 13
5	3	1	to	13	10	4	Human 1	4, 6, 10, 12, 13
4	4	1	avatar	3	4	1	Human 1	2, 3, 4, 5
4	1	1	do	11	7	2	Human 1	6, 10, 11, 12
4	4	1	good	2	9	1	Human 2	1, 2, 5, 9
4	4	1	it's	4	7	1	Human 2	3, 4, 5, 9
4	4	1	out	7	10	1	Human 1	4, 7, 12, 13
3	3	1	bake	11	5	1	Human 1	10, 11, 14
3	3	1	but	5	8	1	Human 1	2, 5, 9
3	3	1	is	15	14	2	Human 1	2, 12, 15
3	1	1	movie	4	3	1	Human 2	3, 4, 5
3	3	1	movies	6	7	1	Human 2	1, 6, 7
3	1	1	of	15	12	2	Human 1	4, 10, 15
3	3	1	people	5	6	1	Human 1	4, 5, 9
3	1	1	watched	5	4	1	Human 1	2, 3, 5
3	1	1	with	5	6	1	Human 1	4, 5, 9
2	1	1	eat	13	4	1	Human 1	10, 13
2	2	1	how	9	6	1	Human 1	4, 9
2	2	1	lately	2	2	1	Human 2	1, 2
2	1	1	nature	9	6	1	Human 1	4, 9
2	2	1	noodle	13	2	1	Human 1	12, 13
2	2	1	some	13	4	1	Human 1	10, 13
2	2	1	soup	13	2	1	Human 1	12, 13
2	2	1	that	13	10	1	Human 1	4, 13
2	2	1	yea	9	4	1	Human 1	6, 9

