Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	. can you please provide me with the topics or areas you are struggling	5	Human 2	3, 7
2	9	i'd be happy to help you understand some concepts	5	Human 2	3, 7
3	7	. can you please provide me with	5	Human 2	3, 5, 7
3	7	can you please provide me with the	7	Human 2	3, 7, 9
2	4	you are struggling with	3	Human 2	3, 5
2	3	over the weekend	5	Human 2	9, 13
2	2	for this	3	Human 2	9, 11
2	2	to cover	5	Human 2	9, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	with	11	Human 2	3, 5, 7, 9, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	be	11	Human 2	3, 7, 11, 13
4	1	can	7	Human 2	3, 5, 7, 9
4	1	concepts	7	Human 2	3, 5, 7, 9
4	1	for	7	Human 2	7, 9, 11, 13
3	1	some	5	Human 2	3, 5, 7
3	1	test	5	Human 2	7, 9, 11
3	1	understand	7	Human 2	3, 7, 9
2	1	course	9	Human 2	3, 11
2	1	have	9	Human 2	5, 13
2	1	i	5	Human 2	5, 9
2	1	right	7	Human 2	5, 11
2	1	sure	5	Human 2	7, 11
2	1	that	5	Human 2	9, 13
2	1	this	3	Human 2	9, 11
2	1	weekend	5	Human 2	9, 13

