Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i have a	3	Human 2	7, 9
3	2	have a	7	Human 2	7, 9, 13
3	2	oh ,	11	Human 2	3, 9, 13
2	2	, i	7	Human 2	7, 13
2	2	for cheesecake	7	Human 2	9, 15
2	2	to be	3	Human 2	1, 3
2	2	yes ,	9	Human 2	7, 15
2	2	you're a	9	Human 2	5, 13
6	1	a	13	Human 2	1, 5, 7, 9, 11, 13
4	1	to	7	Human 2	1, 3, 5, 7
3	1	be	15	Human 2	1, 3, 15
3	1	the	9	Human 2	7, 9, 15
2	1	and	7	Human 2	5, 11
2	1	but	7	Human 2	5, 11
2	1	chef	5	Human 2	1, 5
2	1	food	7	Human 2	7, 13
2	1	i'm	3	Human 2	5, 7
2	1	in	7	Human 2	5, 11
2	1	just	7	Human 2	5, 11
2	1	my	5	Human 2	3, 7
2	1	of	5	Human 2	11, 15
2	1	when	7	Human 2	1, 7
2	1	work	3	Human 2	11, 13
2	1	you	3	Human 2	1, 3

