Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i like to have fun	5	Human 2	7, 11
3	3	i like to	5	Human 2	7, 9, 11
2	3	as well ,	5	Human 2	9, 13
5	2	i like	9	Human 2	7, 9, 11, 13, 15
3	2	as well	5	Human 2	9, 11, 13
2	2	, it	5	Human 2	13, 17
2	2	thanksgiving break	3	Human 2	5, 7
2	2	this year	3	Human 2	15, 17
2	2	work .	7	Human 2	3, 9
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
6	1	like	11	Human 2	7, 9, 11, 13, 15, 17
5	1	the	13	Human 2	5, 7, 13, 15, 17
4	1	to	9	Human 2	3, 7, 9, 11
4	1	work	7	Human 2	3, 5, 7, 9
3	1	a	7	Human 2	11, 13, 17
3	1	break	7	Human 2	5, 7, 11
3	1	for	9	Human 2	5, 9, 13
3	1	fun	5	Human 2	7, 9, 11
3	1	have	7	Human 2	5, 7, 11
3	1	just	9	Human 2	3, 9, 11
3	1	run	9	Human 2	9, 15, 17
3	1	you	7	Human 2	5, 9, 11
2	1	before	3	Human 2	5, 7
2	1	but	5	Human 2	7, 11
2	1	day	17	Human 2	1, 17
2	1	distances	3	Human 2	13, 15
2	1	get	3	Human 2	11, 13
2	1	going	3	Human 2	1, 3
2	1	i'm	5	Human 2	3, 7
2	1	marathon	3	Human 2	15, 17
2	1	one	3	Human 2	15, 17
2	1	pretty	5	Human 2	3, 7
2	1	then	13	Human 2	5, 17

