Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	zipline from tree to tree	9	2	1	Human 1	8, 9
2	2	3	catfood dish and	11	8	1	Human 1	4, 11
2	2	3	you should invent	13	2	1	Human 1	12, 13
3	1	2	catfood dish	5	8	1	Human 1	4, 5, 11
2	2	2	, how	4	4	1	Human 2	1, 4
2	2	2	about it	10	8	1	Human 2	3, 10
2	2	2	would you	6	4	1	Human 2	3, 6
9	7	1	and	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 14, 15
9	6	1	you	6	15	2	Human 2	1, 3, 6, 8, 9, 11, 12, 13, 15
6	6	1	i	7	10	1	Human 1	2, 7, 8, 9, 10, 11
5	5	1	cat	7	14	1	Human 1	2, 7, 9, 13, 15
5	5	1	just	5	12	1	Human 1	4, 5, 10, 11, 15
5	3	1	to	8	11	2	Human 2	3, 7, 8, 9, 13
5	3	1	would	7	9	1	Human 2	3, 6, 7, 9, 11
4	4	1	i'm	3	9	1	Human 1	2, 3, 5, 10
4	2	1	zipline	14	8	1	Human 1	8, 9, 14, 15
3	3	1	a	13	12	2	Human 1	2, 4, 13
3	1	1	about	11	9	1	Human 2	3, 10, 11
3	3	1	are	8	8	2	Human 2	1, 7, 8
3	3	1	banging	5	8	1	Human 1	4, 5, 11
3	3	1	can	9	8	1	Human 1	8, 9, 15
3	2	1	it	10	10	1	Human 2	3, 10, 12
3	3	1	make	13	4	1	Human 1	12, 13, 15
3	3	1	millions	13	4	1	Human 1	12, 13, 15
3	3	1	one	13	4	1	Human 1	12, 13, 15
3	1	1	tree	13	6	1	Human 1	8, 9, 13
3	3	1	where	7	3	1	Human 1	6, 7, 8
2	2	1	don't	15	2	1	Human 1	14, 15
2	2	1	drink	15	2	1	Human 1	14, 15
2	2	1	go	7	2	1	Human 1	6, 7
2	2	1	in	9	2	1	Human 1	8, 9
2	2	1	lie	11	2	1	Human 1	10, 11
2	2	1	on	11	6	1	Human 1	6, 11
2	2	1	rainforests	9	2	1	Human 1	8, 9
2	2	1	right	13	4	1	Human 1	10, 13
2	2	1	scared	11	2	1	Human 1	10, 11
2	2	1	so	4	2	1	Human 2	3, 4
2	2	1	then	13	2	1	Human 1	12, 13

