Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	about survivors	16	4	2	Human 2	13, 15, 16
3	3	2	sounds like	15	4	1	Human 1	14, 15, 17
2	2	2	reading !	5	2	1	Human 1	4, 5
2	2	2	up on	5	2	1	Human 1	4, 5
8	8	1	to	4	15	1	Human 2	3, 4, 9, 11, 13, 15, 16, 17
7	7	1	a	7	12	1	Human 1	4, 7, 11, 12, 13, 14, 15
7	4	1	about	9	9	1	Human 1	8, 9, 10, 11, 13, 15, 16
6	6	1	you	4	13	1	Human 2	3, 4, 5, 8, 9, 15
5	5	1	in	16	11	3	Human 2	7, 11, 13, 16, 17
4	4	1	i	10	12	2	Human 2	3, 5, 10, 14
4	4	1	it	11	8	1	Human 1	10, 11, 15, 17
4	1	1	survivors	13	5	1	Human 1	12, 13, 15, 16
4	4	1	the	13	6	1	Human 1	12, 13, 15, 17
3	3	1	have	4	3	1	Human 2	3, 4, 5
3	3	1	my	5	6	1	Human 1	4, 5, 9
3	1	1	reading	9	6	1	Human 1	4, 5, 9
3	3	1	show	15	4	1	Human 1	14, 15, 17
3	3	1	such	13	4	1	Human 1	12, 13, 15
2	2	1	deeply	7	2	1	Human 1	6, 7
2	2	1	feast	5	2	1	Human 1	4, 5
2	2	1	is	10	4	1	Human 2	7, 10
2	2	1	scifi	9	2	1	Human 1	8, 9
2	2	1	sean	7	2	1	Human 1	6, 7
2	2	1	space	17	2	1	Human 1	16, 17
2	2	1	week	3	2	1	Human 1	2, 3

