Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	too . it's	7	Human 2	7, 9, 13
2	3	but i like	5	Human 2	9, 13
2	3	i have had	3	Human 2	9, 11
2	3	like hot chocolate	3	Human 2	9, 11
4	2	i like	9	Human 2	5, 7, 9, 13
4	2	too .	9	Human 2	5, 7, 9, 13
3	2	but i	7	Human 2	9, 13, 15
3	2	i have	7	Human 2	9, 11, 15
2	2	and coffee	7	Human 2	7, 13
2	2	coffee and	3	Human 2	5, 7
2	2	you .	3	Human 2	9, 11
6	1	like	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	15	Human 2	1, 3, 7, 9, 11, 15
4	1	and	9	Human 2	5, 7, 11, 13
4	1	are	15	Human 2	1, 11, 13, 15
4	1	but	7	Human 2	9, 11, 13, 15
4	1	doing	13	Human 2	1, 3, 5, 13
4	1	great	11	Human 2	3, 5, 11, 13
4	1	have	9	Human 2	7, 9, 11, 15
4	1	hot	7	Human 2	7, 9, 11, 13
4	1	it's	7	Human 2	7, 9, 11, 13
4	1	that	7	Human 2	7, 9, 11, 13
4	1	too	9	Human 2	5, 7, 9, 13
3	1	had	5	Human 2	7, 9, 11
3	1	tea	5	Human 2	5, 7, 9
2	1	chocolate	3	Human 2	9, 11
2	1	cold	3	Human 2	9, 11
2	1	during	3	Human 2	9, 11
2	1	for	5	Human 2	9, 13
2	1	i'm	3	Human 2	3, 5
2	1	never	5	Human 2	11, 15
2	1	people	5	Human 2	11, 15
2	1	read	3	Human 2	13, 15
2	1	some	9	Human 2	3, 11
2	1	way	3	Human 2	13, 15

