Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. have you ever had	7	2	1	Human 1	6, 7
2	2	3	, but i	13	4	1	Human 1	10, 13
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i have never	15	6	1	Human 1	10, 15
2	2	3	i'm doing great	5	4	1	Human 1	2, 5
4	4	2	. it's	8	7	1	Human 2	7, 8, 9, 13
4	2	2	but i	10	7	1	Human 2	9, 10, 13, 15
4	2	2	i have	10	7	1	Human 2	9, 10, 11, 15
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	3	2	hot chocolate	9	6	1	Human 1	6, 9, 11
2	2	2	. i	10	6	1	Human 2	5, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	like coffee	5	2	1	Human 1	4, 5
2	2	2	some people	11	2	1	Human 1	10, 11
2	2	2	worth it	13	4	1	Human 1	10, 13
2	2	2	you like	4	2	1	Human 2	3, 4
11	5	1	you	8	15	1	Human 2	1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 15
8	3	1	i	6	11	1	Human 2	5, 6, 7, 9, 10, 11, 13, 15
8	5	1	like	6	11	1	Human 2	3, 4, 5, 6, 7, 9, 11, 13
7	5	1	great	3	12	1	Human 1	2, 3, 5, 8, 11, 12, 13
7	1	1	have	8	10	1	Human 1	6, 7, 8, 9, 10, 11, 15
6	3	1	are	11	15	1	Human 2	1, 2, 4, 11, 13, 15
6	4	1	doing	2	13	1	Human 2	1, 2, 3, 5, 8, 13
6	3	1	hot	7	8	1	Human 1	6, 7, 8, 9, 11, 13
6	3	1	it's	7	8	1	Human 1	6, 7, 8, 9, 11, 13
5	5	1	a	7	11	1	Human 1	4, 7, 10, 12, 14
5	5	1	and	10	9	2	Human 2	5, 7, 10, 11, 13
5	1	1	but	11	7	1	Human 2	9, 10, 11, 13, 15
5	5	1	too	5	10	1	Human 1	4, 5, 7, 9, 13
4	2	1	coffee	7	10	1	Human 1	4, 5, 7, 13
4	2	1	had	9	6	1	Human 1	6, 7, 9, 11
4	4	1	tea	5	6	1	Human 1	4, 5, 7, 9
3	2	1	chocolate	9	6	1	Human 1	6, 9, 11
3	3	1	cold	9	4	1	Human 1	8, 9, 11
3	3	1	during	9	4	1	Human 1	8, 9, 11
3	3	1	for	9	6	1	Human 1	8, 9, 13
3	1	1	i'm	3	4	1	Human 1	2, 3, 5
3	2	1	it	13	4	2	Human 1	10, 12, 13
3	1	1	never	11	6	1	Human 1	10, 11, 15
3	1	1	people	15	6	1	Human 1	10, 11, 15
3	3	1	read	13	6	1	Human 1	10, 13, 15
3	1	1	some	10	9	1	Human 2	3, 10, 11
3	3	1	to	13	3	1	Human 1	12, 13, 14
3	3	1	way	13	4	1	Human 1	12, 13, 15
2	2	1	anything	8	2	1	Human 2	7, 8
2	2	1	in	10	2	1	Human 2	9, 10
2	2	1	is	10	4	1	Human 2	7, 10
2	2	1	lol	15	6	1	Human 1	10, 15
2	2	1	nights	11	4	1	Human 1	8, 11
2	2	1	of	9	4	1	Human 1	6, 9
2	2	1	seen	15	6	1	Human 1	10, 15
2	2	1	tubing	13	4	1	Human 1	10, 13
2	2	1	yeah	15	2	1	Human 1	14, 15

