Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i saw it	5	Human 2	3, 7
4	2	. the	11	Human 2	3, 7, 9, 13
3	2	the mandalorian	5	Human 2	7, 9, 11
2	2	and was	7	Human 2	5, 11
2	2	did you	7	Human 2	5, 11
2	2	great reviews	3	Human 2	5, 7
2	2	i think	3	Human 2	13, 15
2	2	last weekend	5	Human 2	7, 11
2	2	the movie	5	Human 2	9, 13
2	2	the movies	3	Human 2	13, 15
2	2	the one	7	Human 2	3, 9
2	2	the parasite	5	Human 2	5, 9
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
5	1	was	11	Human 2	5, 7, 11, 13, 15
4	1	in	13	Human 2	3, 7, 9, 15
4	1	it	9	Human 2	3, 5, 7, 11
4	1	movies	15	Human 2	1, 11, 13, 15
4	1	you	11	Human 2	1, 5, 9, 11
3	1	a	11	Human 2	3, 9, 13
3	1	did	7	Human 2	5, 7, 11
3	1	one	11	Human 2	3, 9, 13
3	1	saw	7	Human 2	3, 7, 9
3	1	seen	13	Human 2	1, 11, 13
3	1	that	5	Human 2	11, 13, 15
3	1	think	11	Human 2	5, 13, 15
3	1	to	7	Human 2	7, 11, 13
3	1	too	5	Human 2	11, 13, 15
2	1	before	5	Human 2	11, 15
2	1	good	13	Human 2	1, 13
2	1	have	7	Human 2	1, 7
2	1	i've	3	Human 2	11, 13
2	1	lol	3	Human 2	9, 11
2	1	marvel	7	Human 2	9, 15
2	1	movie	5	Human 2	9, 13
2	1	of	11	Human 2	5, 15
2	1	only	3	Human 2	13, 15
2	1	really	3	Human 2	13, 15
2	1	see	7	Human 2	5, 11
2	1	what	7	Human 2	5, 11

