Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. it	5	Human 2	5, 7, 9
2	2	. i	11	Human 2	3, 13
2	2	does not	5	Human 2	3, 7
2	2	have to	5	Human 2	3, 7
2	2	i have	3	Human 2	3, 5
2	2	i like	3	Human 2	9, 11
2	2	like the	5	Human 2	9, 13
2	2	the lotus	5	Human 2	5, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	flower	11	Human 2	3, 7, 9, 13
4	1	it	7	Human 2	5, 7, 9, 11
4	1	the	9	Human 2	5, 7, 9, 13
3	1	for	9	Human 2	3, 5, 11
3	1	like	5	Human 2	9, 11, 13
3	1	not	9	Human 2	3, 7, 11
3	1	to	5	Human 2	3, 5, 7
2	1	a	3	Human 2	5, 7
2	1	but	5	Human 2	3, 7
2	1	had	9	Human 2	5, 13
2	1	is	7	Human 2	3, 9
2	1	just	3	Human 2	11, 13
2	1	love	5	Human 2	3, 7
2	1	of	9	Human 2	5, 13
2	1	that	9	Human 2	3, 11
2	1	that's	7	Human 2	7, 13
2	1	their	3	Human 2	11, 13
2	1	with	5	Human 2	9, 13
2	1	you	9	Human 2	3, 11

