Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	3	Human 2	3, 5
3	2	i don't	5	Human 2	3, 5, 7
2	2	and many	3	Human 2	7, 9
2	2	are great	3	Human 2	11, 13
2	2	other exercises	3	Human 2	9, 11
2	2	the winter	3	Human 2	11, 13
2	2	yoga and	3	Human 2	9, 11
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
3	1	enjoy	5	Human 2	9, 11, 13
3	1	i	5	Human 2	3, 5, 7
3	1	of	5	Human 2	7, 9, 11
3	1	the	5	Human 2	9, 11, 13
3	1	winter	5	Human 2	9, 11, 13
3	1	yoga	5	Human 2	7, 9, 11
2	1	a	5	Human 2	7, 11
2	1	but	11	Human 2	3, 13
2	1	for	9	Human 2	3, 11
2	1	here	5	Human 2	5, 9

