Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	tangerine walnut icecream	3	Human 2	13, 15
3	2	tangerine walnut	5	Human 2	11, 13, 15
2	2	! it's	7	Human 2	7, 13
2	2	, tangerine	3	Human 2	9, 11
2	2	can be	5	Human 2	5, 9
2	2	hint water	3	Human 2	3, 5
2	2	natural goodness	7	Human 2	3, 9
2	2	way to	7	Human 2	7, 13
4	1	the	11	Human 2	3, 5, 11, 13
3	1	a	9	Human 2	5, 11, 13
3	1	and	7	Human 2	5, 7, 11
3	1	are	7	Human 2	1, 3, 7
3	1	goodness	11	Human 2	3, 9, 13
3	1	not	11	Human 2	5, 7, 15
3	1	of	7	Human 2	9, 11, 15
3	1	sounds	11	Human 2	3, 11, 13
3	1	that	13	Human 2	3, 9, 15
3	1	to	11	Human 2	3, 7, 13
2	1	but	5	Human 2	5, 9
2	1	drinks	3	Human 2	7, 9
2	1	is	7	Human 2	5, 11
2	1	refreshing	9	Human 2	3, 11
2	1	with	5	Human 2	9, 13

