Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the ufc live	3	Human 2	11, 13
2	2	! i	3	Human 2	11, 13
2	2	, but	3	Human 2	3, 5
2	2	fun and	3	Human 2	13, 15
2	2	haha ,	3	Human 2	5, 7
2	2	i can	5	Human 2	9, 13
2	2	i don't	3	Human 2	3, 5
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
4	1	and	13	Human 2	3, 9, 13, 15
4	1	live	7	Human 2	7, 9, 11, 13
4	1	your	7	Human 2	5, 7, 9, 11
3	1	can	9	Human 2	5, 9, 13
3	1	fun	7	Human 2	9, 13, 15
3	1	haha	7	Human 2	5, 7, 11
3	1	have	11	Human 2	3, 11, 13
3	1	or	7	Human 2	3, 7, 9
3	1	to	11	Human 2	3, 9, 13
2	1	actually	3	Human 2	11, 13
2	1	an	7	Human 2	3, 9
2	1	it's	3	Human 2	13, 15
2	1	not	7	Human 2	9, 15
2	1	of	3	Human 2	5, 7
2	1	sense	3	Human 2	5, 7
2	1	some	3	Human 2	11, 13
2	1	weekend	3	Human 2	7, 9

