Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	last time they ran out of it	13	2	1	Human 1	12, 13
2	2	6	i heard they are giving out	5	4	1	Human 1	2, 5
2	2	3	hate it !	7	2	1	Human 1	6, 7
3	1	2	giving out	3	4	1	Human 1	2, 3, 5
3	3	2	in the	7	6	1	Human 1	4, 7, 9
3	3	2	the cold	9	7	1	Human 1	4, 9, 10
2	2	2	! its	9	4	1	Human 1	6, 9
2	2	2	cold weather	9	4	1	Human 1	6, 9
2	2	2	for the	13	4	1	Human 1	10, 13
2	2	2	microkitchen .	5	4	1	Human 1	2, 5
2	2	2	to get	15	4	1	Human 1	12, 15
2	2	2	your desk	15	2	1	Human 1	14, 15
9	5	1	the	5	12	1	Human 1	4, 5, 7, 9, 10, 12, 13, 14, 15
8	3	1	out	6	14	1	Human 1	2, 3, 5, 6, 7, 12, 13, 15
7	5	1	get	6	11	1	Human 2	5, 6, 7, 9, 12, 14, 15
6	2	1	cold	5	7	1	Human 1	4, 5, 6, 7, 9, 10
6	2	1	it	9	10	1	Human 1	6, 7, 9, 12, 13, 15
6	2	1	they	3	12	1	Human 1	2, 3, 5, 7, 12, 13
6	6	1	you	8	15	2	Human 2	1, 5, 8, 9, 13, 15
5	3	1	for	7	10	1	Human 1	6, 7, 10, 13, 15
5	3	1	i	5	13	2	Human 1	2, 4, 5, 12, 14
5	2	1	in	7	13	2	Human 1	2, 4, 7, 9, 14
5	5	1	that	5	6	1	Human 1	4, 5, 6, 7, 9
4	2	1	are	2	5	1	Human 2	1, 2, 3, 5
4	3	1	its	7	6	2	Human 1	4, 6, 7, 9
4	4	1	nice	9	8	1	Human 1	8, 9, 10, 15
4	3	1	to	15	10	3	Human 1	6, 10, 12, 15
4	4	1	walk	7	10	1	Human 1	6, 7, 14, 15
3	3	1	even	7	4	1	Human 1	6, 7, 9
3	3	1	jacket	5	4	1	Human 1	4, 5, 7
3	1	1	time	15	4	1	Human 1	12, 13, 15
3	1	1	weather	7	4	1	Human 1	6, 7, 9
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	before	9	2	1	Human 1	8, 9
2	2	1	better	12	4	1	Human 2	9, 12
2	2	1	can	15	2	1	Human 1	14, 15
2	2	1	floor	15	2	1	Human 1	14, 15
2	2	1	one	15	2	1	Human 1	14, 15
2	2	1	right	13	4	1	Human 1	10, 13
2	2	1	there	15	2	1	Human 1	14, 15
2	2	1	will	15	2	1	Human 1	14, 15

