Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a great	3	Human 2	3, 5
2	2	but can	3	Human 2	13, 15
2	2	can be	11	Human 2	3, 13
2	2	quite an	9	Human 2	5, 13
2	2	the olympics	3	Human 2	11, 13
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	that	11	Human 2	3, 5, 7, 9, 13
4	1	can	13	Human 2	3, 7, 13, 15
4	1	the	13	Human 2	3, 11, 13, 15
4	1	you	15	Human 2	1, 7, 9, 15
3	1	a	11	Human 2	3, 5, 13
3	1	great	5	Human 2	3, 5, 7
3	1	just	11	Human 2	3, 11, 13
2	1	always	5	Human 2	7, 11
2	1	been	5	Human 2	1, 5
2	1	experience	7	Human 2	5, 11
2	1	for	3	Human 2	11, 13
2	1	have	5	Human 2	1, 5
2	1	language	9	Human 2	7, 15
2	1	physical	11	Human 2	3, 13
2	1	ski	7	Human 2	3, 9
2	1	to	9	Human 2	3, 11
2	1	understand	3	Human 2	13, 15

