Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. how about you ?	3	Human 2	3, 5
2	2	for the	3	Human 2	7, 9
2	2	good for	7	Human 2	9, 15
2	2	live your	7	Human 2	9, 15
2	2	once haha	5	Human 2	11, 15
2	2	only once	7	Human 2	9, 15
2	2	relaxing way	3	Human 2	11, 13
5	1	good	9	Human 2	7, 9, 11, 13, 15
5	1	haha	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	about	9	Human 2	3, 5, 7, 11
4	1	for	9	Human 2	7, 9, 13, 15
4	1	live	7	Human 2	9, 11, 13, 15
4	1	once	7	Human 2	9, 11, 13, 15
4	1	the	7	Human 2	5, 7, 9, 11
4	1	to	11	Human 2	3, 7, 9, 13
4	1	way	9	Human 2	7, 11, 13, 15
3	1	but	5	Human 2	11, 13, 15
3	1	just	11	Human 2	3, 5, 13
3	1	only	7	Human 2	9, 11, 15
3	1	relaxing	7	Human 2	7, 11, 13
3	1	your	9	Human 2	7, 9, 15
2	1	and	5	Human 2	3, 7
2	1	cigar	5	Human 2	7, 11
2	1	enjoying	3	Human 2	5, 7
2	1	health	3	Human 2	7, 9
2	1	healthy	7	Human 2	7, 13
2	1	it	9	Human 2	3, 11
2	1	it's	3	Human 2	7, 9
2	1	moment	3	Human 2	5, 7
2	1	not	3	Human 2	11, 13
2	1	reincarnation	3	Human 2	11, 13
2	1	what	11	Human 2	1, 11

