Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	5	Human 2	3, 7
2	2	, but	7	Human 2	5, 11
2	2	. accounting	7	Human 2	3, 9
2	2	of financial	5	Human 2	9, 13
5	1	accounting	9	Human 2	3, 5, 7, 9, 11
3	1	a	9	Human 2	5, 9, 13
3	1	financial	7	Human 2	7, 9, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	of	7	Human 2	7, 9, 13
3	1	the	5	Human 2	7, 9, 11
3	1	you	13	Human 2	1, 9, 13
2	1	ai	5	Human 2	3, 7
2	1	analysis	5	Human 2	9, 13
2	1	and	3	Human 2	9, 11
2	1	can	5	Human 2	9, 13
2	1	does	3	Human 2	5, 7
2	1	fish	3	Human 2	5, 7
2	1	for	5	Human 2	9, 13
2	1	i	3	Human 2	7, 9
2	1	in	5	Human 2	5, 9
2	1	like	9	Human 2	3, 11
2	1	photography	3	Human 2	11, 13
2	1	there	3	Human 2	1, 3
2	1	with	5	Human 2	5, 9
2	1	you'd	9	Human 2	3, 11
2	1	your	3	Human 2	3, 5

