Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	as a pastry chef ,	3	Human 2	3, 5
4	3	a pastry chef	11	Human 2	1, 3, 5, 11
2	3	! as a	5	Human 2	5, 9
2	3	chef , i	7	Human 2	3, 9
3	2	i can	5	Human 2	3, 5, 7
2	2	! how	3	Human 2	11, 13
2	2	! i'm	3	Human 2	11, 13
2	2	a cake	7	Human 2	9, 15
2	2	cool !	3	Human 2	13, 15
2	2	do you	3	Human 2	13, 15
2	2	haha ,	5	Human 2	5, 9
2	2	well !	7	Human 2	5, 11
8	1	a	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 5, 7, 11, 13, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
4	1	as	9	Human 2	3, 5, 9, 11
4	1	can	13	Human 2	3, 5, 7, 15
3	1	for	5	Human 2	9, 11, 13
3	1	have	7	Human 2	3, 7, 9
3	1	i'm	9	Human 2	5, 11, 13
3	1	that	13	Human 2	3, 7, 15
3	1	well	11	Human 2	5, 11, 15
2	1	about	5	Human 2	7, 11
2	1	and	9	Human 2	5, 13
2	1	be	15	Human 2	1, 15
2	1	cake	7	Human 2	9, 15
2	1	dance	3	Human 2	13, 15
2	1	it's	11	Human 2	3, 13
2	1	maybe	9	Human 2	7, 15
2	1	my	11	Human 2	3, 13
2	1	oh	5	Human 2	3, 7
2	1	the	5	Human 2	7, 11
2	1	there	7	Human 2	1, 7
2	1	to	5	Human 2	1, 5

