Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	then it came to life	11	4	1	Human 1	8, 11
4	4	2	the lotus	5	6	1	Human 1	4, 5, 7, 9
3	3	2	are more	9	6	1	Human 1	6, 9, 11
3	3	2	you have	11	12	1	Human 1	2, 11, 13
2	2	2	and voila	13	2	1	Human 1	12, 13
2	2	2	crayon and	11	4	1	Human 1	8, 11
2	2	2	flower is	10	4	1	Human 2	7, 10
2	2	2	flower preferences	6	4	1	Human 2	3, 6
2	2	2	i think	9	4	1	Human 1	6, 9
2	2	2	it's like	11	4	1	Human 1	8, 11
2	2	2	it's not	9	4	1	Human 1	6, 9
2	2	2	on a	4	2	1	Human 2	3, 4
2	2	2	talk with	13	2	1	Human 1	12, 13
2	2	2	that's a	14	12	1	Human 2	3, 14
2	2	2	the gerbera	9	2	1	Human 1	8, 9
10	6	1	flower	3	12	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 11, 13
9	6	1	a	3	13	1	Human 1	2, 3, 4, 5, 6, 8, 12, 13, 14
8	3	1	the	11	10	1	Human 1	4, 5, 7, 8, 9, 11, 12, 13
6	4	1	like	9	6	1	Human 1	8, 9, 10, 11, 12, 13
6	3	1	more	7	8	1	Human 1	6, 7, 9, 11, 12, 13
6	6	1	that	7	8	1	Human 1	6, 7, 9, 10, 11, 13
6	3	1	you	11	13	3	Human 1	2, 8, 10, 11, 13, 14
5	3	1	and	9	6	1	Human 1	8, 9, 11, 12, 13
5	3	1	it	8	7	2	Human 2	5, 7, 8, 9, 11
5	5	1	of	6	10	2	Human 2	3, 5, 6, 9, 12
5	5	1	personality	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	preferences	9	11	1	Human 2	3, 6, 9, 11, 13
5	5	1	revealing	7	8	1	Human 1	6, 7, 9, 11, 13
4	1	1	have	3	12	1	Human 1	2, 3, 11, 13
4	2	1	to	11	9	2	Human 1	4, 8, 11, 12
4	2	1	with	11	6	1	Human 1	8, 11, 12, 13
3	1	1	i	6	7	1	Human 2	3, 6, 9
3	3	1	i'm	5	4	1	Human 1	4, 5, 7
3	2	1	is	10	6	2	Human 2	5, 7, 10
3	3	1	just	7	5	1	Human 1	6, 7, 10
3	1	1	not	7	4	1	Human 1	6, 7, 9
3	3	1	step	11	3	1	Human 1	10, 11, 12
3	1	1	think	7	4	1	Human 1	6, 7, 9
2	2	1	course	13	2	1	Human 1	12, 13
2	2	1	drew	11	4	1	Human 1	8, 11
2	2	1	five	13	2	1	Human 1	12, 13
2	2	1	over	13	2	1	Human 1	12, 13
2	2	1	pretty	10	4	1	Human 2	7, 10
2	2	1	some	13	2	1	Human 1	12, 13
2	2	1	than	7	2	1	Human 1	6, 7
2	2	1	them	13	2	1	Human 1	12, 13
2	2	1	two	13	2	1	Human 1	12, 13

