Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	the lotus flower	5	Human 2	5, 7, 9
2	3	revealing personality .	3	Human 2	7, 9
3	2	revealing personality	5	Human 2	7, 9, 11
2	2	are more	3	Human 2	9, 11
2	2	preferences revealing	3	Human 2	11, 13
2	2	think it	3	Human 2	7, 9
2	2	you have	3	Human 2	11, 13
6	1	flower	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	it	7	Human 2	5, 7, 9, 11
4	1	more	7	Human 2	7, 9, 11, 13
4	1	personality	7	Human 2	7, 9, 11, 13
4	1	preferences	11	Human 2	3, 9, 11, 13
4	1	that	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	3, 5, 13
3	1	and	5	Human 2	9, 11, 13
3	1	have	11	Human 2	3, 11, 13
3	1	like	5	Human 2	9, 11, 13
3	1	of	7	Human 2	3, 5, 9
2	1	i	7	Human 2	3, 9
2	1	i'm	3	Human 2	5, 7
2	1	is	3	Human 2	5, 7
2	1	it's	3	Human 2	9, 11
2	1	not	3	Human 2	7, 9
2	1	with	3	Human 2	11, 13

