Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a great	7	Human 2	7, 13
2	2	help you	5	Human 2	3, 7
2	2	mind .	3	Human 2	7, 9
2	2	you with	3	Human 2	3, 5
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	great	11	Human 2	3, 7, 9, 13
3	1	a	7	Human 2	7, 11, 13
3	1	have	7	Human 2	7, 9, 13
3	1	help	5	Human 2	3, 5, 7
3	1	playing	5	Human 2	9, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	to	11	Human 2	3, 5, 13
3	1	your	13	Human 2	1, 7, 13
2	1	any	7	Human 2	3, 9
2	1	for	3	Human 2	9, 11
2	1	here	7	Human 2	3, 9
2	1	is	5	Human 2	7, 11
2	1	just	9	Human 2	3, 11
2	1	like	7	Human 2	5, 11
2	1	questions	3	Human 2	3, 5
2	1	that	5	Human 2	3, 7

