Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i can't	5	Human 2	5, 7, 9
2	2	as your	3	Human 2	9, 11
2	2	chill with	3	Human 2	5, 7
2	2	for the	5	Human 2	9, 13
2	2	i don't	11	Human 2	3, 13
2	2	i'm glad	7	Human 2	7, 13
2	2	like you	5	Human 2	9, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	have	11	Human 2	3, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	as	9	Human 2	3, 9, 11
3	1	like	5	Human 2	9, 11, 13
3	1	of	5	Human 2	7, 9, 11
3	1	with	5	Human 2	3, 5, 7
3	1	your	7	Human 2	5, 9, 11
2	1	but	5	Human 2	5, 9
2	1	digital	3	Human 2	9, 11
2	1	experience	3	Human 2	3, 5
2	1	just	3	Human 2	7, 9
2	1	sickness	3	Human 2	5, 7
2	1	too	3	Human 2	5, 7

